# _tick,_time,frames,mean_episode_return_0,loss_0
7912,1718031527.9600258,8307600,-0.067206971347332,0.7035549879074097
7913,1718031528.4101834,8308650,-0.06687948107719421,0.7307378649711609
7914,1718031528.8662345,8309700,-0.06641057878732681,0.695274829864502
7915,1718031529.330658,8310750,-0.06729268282651901,0.7397599816322327
7916,1718031529.8421254,8311800,-0.06722837686538696,0.6842116713523865
7917,1718031530.3063064,8312850,-0.06726520508527756,0.6832247972488403
7918,1718031530.75927,8313900,-0.0671413317322731,0.740963339805603
7919,1718031531.2355506,8314950,-0.06734941154718399,0.721927285194397
7920,1718031531.7056777,8316000,-0.06788407266139984,0.6871663331985474
7921,1718031532.194207,8317050,-0.06796552240848541,0.7199184894561768
7922,1718031532.6533253,8318100,-0.06856787949800491,0.6778320074081421
7923,1718031533.1084964,8319150,-0.06876944750547409,0.7258344888687134
7924,1718031533.5753767,8320200,-0.06846059113740921,0.7093711495399475
7925,1718031534.0929055,8321250,-0.06840988993644714,0.6868187785148621
7926,1718031534.5674446,8322300,-0.06787043064832687,0.7297407984733582
7927,1718031535.0447915,8323350,-0.06787556409835815,0.6735349297523499
7928,1718031535.522521,8324400,-0.06813111901283264,0.7390806674957275
7929,1718031535.986188,8325450,-0.0671597421169281,0.7182753086090088
7930,1718031536.4448564,8326500,-0.06615995615720749,0.713616132736206
7931,1718031536.9304948,8327550,-0.06625373661518097,0.7194378972053528
7932,1718031537.4398139,8328600,-0.06692448258399963,0.6568810939788818
7933,1718031537.911693,8329650,-0.0671854242682457,0.7526754140853882
7934,1718031538.3734603,8330700,-0.06652887165546417,0.7289299964904785
7935,1718031538.8436894,8331750,-0.06734612584114075,0.7423153519630432
7936,1718031539.3198104,8332800,-0.06709885597229004,0.7163689136505127
7937,1718031539.789338,8333850,-0.06732521206140518,0.7309848070144653
7938,1718031540.2584991,8334900,-0.06742995977401733,0.7487838864326477
7939,1718031540.7490797,8335950,-0.06750431656837463,0.6962125897407532
7940,1718031541.2208307,8337000,-0.06729871034622192,0.7120745182037354
7941,1718031541.7234654,8338050,-0.06800682097673416,0.7108277678489685
7942,1718031542.189036,8339100,-0.06764019280672073,0.7379379868507385
7943,1718031542.652557,8340150,-0.06761715561151505,0.6847483515739441
7944,1718031543.164821,8341200,-0.06802448630332947,0.6685600280761719
7945,1718031543.6234653,8342250,-0.0674365684390068,0.727404773235321
7946,1718031544.0995736,8343300,-0.06673449277877808,0.7460727691650391
7947,1718031544.5695417,8344350,-0.06687251478433609,0.7029314637184143
7948,1718031545.037246,8345400,-0.06752929836511612,0.7322055697441101
7949,1718031545.5062726,8346450,-0.0669059082865715,0.6837958693504333
7950,1718031545.9544594,8347500,-0.06712228059768677,0.7537779211997986
7951,1718031546.4424798,8348550,-0.06672359257936478,0.7155605554580688
7952,1718031546.9144511,8349600,-0.0673108771443367,0.7541146278381348
7953,1718031547.3760893,8350650,-0.06713154166936874,0.7352779507637024
7954,1718031547.8580127,8351700,-0.06736423820257187,0.7510423064231873
7955,1718031548.3226576,8352750,-0.0667717382311821,0.7350623607635498
7956,1718031548.7916286,8353800,-0.0668182447552681,0.7263450622558594
7957,1718031549.2768579,8354850,-0.06657355278730392,0.7153142094612122
7958,1718031549.7837524,8355900,-0.0673975721001625,0.7198546528816223
7959,1718031550.2261107,8356950,-0.06647272408008575,0.6873842477798462
7960,1718031550.6848118,8358000,-0.06692269444465637,0.7229950428009033
7961,1718031551.1502953,8359050,-0.06709267199039459,0.7080236077308655
7962,1718031551.5913477,8360100,-0.06760701537132263,0.743872344493866
7963,1718031552.0392244,8361150,-0.06781184673309326,0.7298170328140259
7964,1718031552.4753165,8362200,-0.06669731438159943,0.7400810122489929
7965,1718031552.9248948,8363250,-0.06753142178058624,0.6811796426773071
7966,1718031553.3621428,8364300,-0.06762444972991943,0.7162702679634094
7967,1718031553.8048801,8365350,-0.06805922836065292,0.6798135638237
7968,1718031554.253237,8366400,-0.06815820187330246,0.7433654069900513
7969,1718031554.7034616,8367450,-0.06860952079296112,0.7097598910331726
7970,1718031555.1488833,8368500,-0.06787857413291931,0.7348938584327698
7971,1718031555.5987985,8369550,-0.06786204129457474,0.7004980444908142
7972,1718031556.1249654,8370600,-0.06727485358715057,0.7068108916282654
7973,1718031556.589229,8371650,-0.06660786271095276,0.7041048407554626
7974,1718031557.035169,8372700,-0.0665651485323906,0.7084153294563293
7975,1718031557.4773943,8373750,-0.06596776098012924,0.7214767932891846
7976,1718031557.9272163,8374800,-0.06625920534133911,0.6913433074951172
7977,1718031558.3704474,8375850,-0.06578781455755234,0.654725193977356
7978,1718031558.8235154,8376900,-0.06552490592002869,0.7518253326416016
7979,1718031559.2878723,8377950,-0.06595402956008911,0.7254141569137573
7980,1718031559.7357202,8379000,-0.06571707874536514,0.7020451426506042
7981,1718031560.1838398,8380050,-0.06607063114643097,0.7106711268424988
7982,1718031560.6115842,8381100,-0.0662030577659607,0.7252766489982605
7983,1718031561.058165,8382150,-0.06525586545467377,0.7345779538154602
7984,1718031561.51693,8383200,-0.065198615193367,0.7313854098320007
7985,1718031561.9568071,8384250,-0.06373381614685059,0.7056148052215576
7986,1718031562.425454,8385300,-0.06350164115428925,0.7325118184089661
7987,1718031562.8717656,8386350,-0.06294333934783936,0.6951342225074768
7988,1718031563.3250718,8387400,-0.06246187165379524,0.7586422562599182
7989,1718031563.78325,8388450,-0.062339089810848236,0.7238234281539917
7990,1718031564.2263436,8389500,-0.06172411888837814,0.7185397148132324
7991,1718031564.7564526,8390550,-0.061856985092163086,0.7032287120819092
7992,1718031565.2661555,8391600,-0.062071677297353745,0.6999987363815308
7993,1718031565.7730622,8392650,-0.062427591532468796,0.722409188747406
7994,1718031566.2852757,8393700,-0.06208953261375427,0.7159498333930969
7995,1718031566.7895882,8394750,-0.06180473789572716,0.7318117022514343
7996,1718031567.1859987,8395800,-0.061531633138656616,0.7210795283317566
7997,1718031567.5712147,8396850,-0.0611729621887207,0.7230850458145142
7998,1718031567.9595728,8397900,-0.0610378235578537,0.7319042682647705
7999,1718031568.3488886,8398950,-0.06082441285252571,0.708396315574646
8000,1718031568.7432442,8400000,-0.06091616675257683,0.6976307034492493
8001,1718031569.1591582,8401050,-0.06154538318514824,0.7365421652793884
8002,1718031569.5489316,8402100,-0.06135749816894531,0.738393247127533
8003,1718031569.948848,8403150,-0.06063046306371689,0.6852461695671082
8004,1718031570.3542576,8404200,-0.06067114695906639,0.7099488377571106
8005,1718031570.7806966,8405250,-0.06129639968276024,0.7189140319824219
8006,1718031571.1810758,8406300,-0.0621328242123127,0.7375681400299072
8007,1718031571.577414,8407350,-0.061494942754507065,0.754705548286438
8008,1718031571.9969158,8408400,-0.061499595642089844,0.7530102729797363
8009,1718031572.4019282,8409450,-0.062469471246004105,0.7087492942810059
8010,1718031572.8073888,8410500,-0.06275387853384018,0.6742555499076843
8011,1718031573.228796,8411550,-0.06218940392136574,0.7364500761032104
8012,1718031573.6393573,8412600,-0.06136786937713623,0.7344005703926086
8013,1718031574.0511315,8413650,-0.06241969019174576,0.7626366019248962
8014,1718031574.4662735,8414700,-0.0637689009308815,0.6973123550415039
8015,1718031574.8759952,8415750,-0.0632178857922554,0.7301995754241943
8016,1718031575.2957358,8416800,-0.06322774291038513,0.7301551103591919
8017,1718031575.7260852,8417850,-0.06273091584444046,0.7595812678337097
8018,1718031576.1324968,8418900,-0.06326965242624283,0.7041112184524536
8019,1718031576.5514119,8419950,-0.06323689222335815,0.739208459854126
8020,1718031576.9779367,8421000,-0.06302335113286972,0.6835520267486572
8021,1718031577.399926,8422050,-0.06287175416946411,0.6930512189865112
8022,1718031577.815574,8423100,-0.06194867193698883,0.7376132607460022
8023,1718031578.2475371,8424150,-0.061279699206352234,0.7392143607139587
8024,1718031578.6708767,8425200,-0.061489712446928024,0.701935887336731
8025,1718031579.1007214,8426250,-0.06143343448638916,0.7555545568466187
8026,1718031579.5166337,8427300,-0.06219074875116348,0.6863074898719788
8027,1718031579.9521925,8428350,-0.06316521018743515,0.6929647326469421
8028,1718031580.3831964,8429400,-0.06273401528596878,0.7038887739181519
8029,1718031581.1276073,8430450,-0.06258168816566467,0.7064393758773804
8030,1718031581.692739,8431500,-0.06367550790309906,0.6843612790107727
8031,1718031582.3538768,8432550,-0.06410685181617737,0.6898832321166992
8032,1718031583.0152435,8433600,-0.06376203894615173,0.7128157615661621
8033,1718031583.7086742,8434650,-0.06351716071367264,0.7093515992164612
8034,1718031584.3438628,8435700,-0.0638808161020279,0.7364937663078308
8035,1718031584.9879434,8436750,-0.06401373445987701,0.7347536683082581
8036,1718031585.6606944,8437800,-0.06391717493534088,0.7081753611564636
8037,1718031586.294334,8438850,-0.06389165669679642,0.7155184149742126
8038,1718031586.9072423,8439900,-0.06435724347829819,0.7207711935043335
8039,1718031587.439294,8440950,-0.06452593207359314,0.7086111307144165
8040,1718031587.8743296,8442000,-0.06466054171323776,0.7417561411857605
8041,1718031588.280863,8443050,-0.06412733346223831,0.6922555565834045
8042,1718031588.6637626,8444100,-0.06481331586837769,0.6686898469924927
8043,1718031589.0631468,8445150,-0.06410395354032516,0.7296013832092285
8044,1718031589.4685485,8446200,-0.06467786431312561,0.7170949578285217
8045,1718031589.873909,8447250,-0.06501436978578568,0.7341113090515137
8046,1718031590.2773569,8448300,-0.06535720080137253,0.6991356611251831
8047,1718031590.6770735,8449350,-0.06473095715045929,0.716912031173706
8048,1718031591.1073573,8450400,-0.06507344543933868,0.6815640330314636
8049,1718031591.5222208,8451450,-0.06517650187015533,0.7156920433044434
8050,1718031591.928701,8452500,-0.06538451462984085,0.68532794713974
8051,1718031592.3438845,8453550,-0.06591544300317764,0.7314010858535767
8052,1718031592.7753706,8454600,-0.06572949141263962,0.7173188924789429
8053,1718031593.188724,8455650,-0.0656357854604721,0.687090277671814
8054,1718031593.5996652,8456700,-0.06513580679893494,0.6828470826148987
8055,1718031594.0093408,8457750,-0.06639055907726288,0.7160597443580627
8056,1718031594.4341283,8458800,-0.06639723479747772,0.7392104268074036
8057,1718031594.8514607,8459850,-0.06713660806417465,0.6806831359863281
8058,1718031595.2624345,8460900,-0.06625741720199585,0.7860950231552124
8059,1718031595.683411,8461950,-0.06703472882509232,0.7089272737503052
8060,1718031596.1088843,8463000,-0.06556671112775803,0.696968138217926
8061,1718031596.536893,8464050,-0.0651334822177887,0.6952948570251465
8062,1718031596.9518204,8465100,-0.06497751176357269,0.7280175685882568
8063,1718031597.3963957,8466150,-0.06583891063928604,0.6844282746315002
8064,1718031597.826447,8467200,-0.06613195687532425,0.718788743019104
8065,1718031598.2532406,8468250,-0.06523652374744415,0.7228749990463257
8066,1718031598.6902766,8469300,-0.06534650176763535,0.7437249422073364
8067,1718031599.1212733,8470350,-0.06453101336956024,0.7416442632675171
8068,1718031599.5436342,8471400,-0.06431829929351807,0.7029264569282532
8069,1718031599.9721298,8472450,-0.06438266485929489,0.688869297504425
8070,1718031600.397246,8473500,-0.06505747884511948,0.7034140229225159
8071,1718031600.8260095,8474550,-0.06475438922643661,0.6945484280586243
8072,1718031601.2859218,8475600,-0.06522122025489807,0.7385610938072205
8073,1718031601.7257936,8476650,-0.06612514704465866,0.6725726127624512
8074,1718031602.141757,8477700,-0.06615059077739716,0.7160729169845581
8075,1718031602.5772657,8478750,-0.06631535291671753,0.7168270945549011
8076,1718031603.0073013,8479800,-0.0664897933602333,0.6595273017883301
8077,1718031603.439256,8480850,-0.06610416620969772,0.755873441696167
8078,1718031603.8580413,8481900,-0.06693364679813385,0.7105417251586914
8079,1718031604.29054,8482950,-0.06662343442440033,0.752823531627655
8080,1718031604.730095,8484000,-0.06703390926122665,0.698748767375946
8081,1718031605.1540718,8485050,-0.06742702424526215,0.7266747951507568
8082,1718031605.5753667,8486100,-0.06744695454835892,0.7182690501213074
8083,1718031606.011863,8487150,-0.06780239939689636,0.6711128950119019
8084,1718031606.4459252,8488200,-0.0677959993481636,0.7277495861053467
8085,1718031606.8928638,8489250,-0.06869036704301834,0.7203373908996582
8086,1718031607.3132212,8490300,-0.06905906647443771,0.6942954659461975
8087,1718031607.7478156,8491350,-0.06949468702077866,0.7223486304283142
8088,1718031608.207356,8492400,-0.06988918781280518,0.7209814190864563
8089,1718031608.6424065,8493450,-0.06977533549070358,0.6865167617797852
8090,1718031609.0901492,8494500,-0.06990660727024078,0.7189900875091553
8091,1718031609.517152,8495550,-0.07011749595403671,0.6966251730918884
8092,1718031609.954285,8496600,-0.06927153468132019,0.7577614188194275
8093,1718031610.3939312,8497650,-0.06934268772602081,0.6693694591522217
8094,1718031610.8244488,8498700,-0.06971341371536255,0.6990428566932678
8095,1718031611.2499535,8499750,-0.06970511376857758,0.6958453059196472
8096,1718031611.6929615,8500800,-0.0693332850933075,0.7461736798286438
8097,1718031612.1197758,8501850,-0.06978689879179001,0.7220050096511841
8098,1718031612.5506155,8502900,-0.06990078836679459,0.703227698802948
8099,1718031612.9835339,8503950,-0.06988873332738876,0.7302865982055664
8100,1718031613.4208343,8505000,-0.07101485878229141,0.7233991622924805
8101,1718031613.8392675,8506050,-0.0709402784705162,0.754669725894928
8102,1718031614.2791219,8507100,-0.07095667719841003,0.7197803854942322
8103,1718031614.7096512,8508150,-0.07164207100868225,0.7347343564033508
8104,1718031615.153897,8509200,-0.07194904237985611,0.7011187076568604
8105,1718031615.6219246,8510250,-0.07107144594192505,0.7772455811500549
8106,1718031616.1031773,8511300,-0.07106664031744003,0.6913049817085266
8107,1718031616.5408537,8512350,-0.07029808312654495,0.763867974281311
8108,1718031616.9759161,8513400,-0.07029154896736145,0.7182519435882568
8109,1718031617.4151733,8514450,-0.06979857385158539,0.7149460911750793
8110,1718031617.827474,8515500,-0.06927204877138138,0.7375136613845825
8111,1718031618.2685087,8516550,-0.0691649317741394,0.738149106502533
8112,1718031618.71162,8517600,-0.06859979778528214,0.777819812297821
8113,1718031619.1406927,8518650,-0.06696172058582306,0.7036179304122925
8114,1718031619.575536,8519700,-0.06630393117666245,0.7079728245735168
8115,1718031620.023608,8520750,-0.06736814975738525,0.6745569705963135
8116,1718031620.465953,8521800,-0.06742764264345169,0.7323281764984131
8117,1718031620.898272,8522850,-0.06755843013525009,0.7181905508041382
8118,1718031621.3407445,8523900,-0.06597404181957245,0.7327743172645569
8119,1718031621.788782,8524950,-0.06636182963848114,0.7021011114120483
8120,1718031622.2227385,8526000,-0.06647446751594543,0.6827454566955566
